[WARN] 2015-01-16 11:40:28.157	-	Dropping unused function argument _options [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/list.ftl:44,35]
[WARN] 2015-01-16 11:40:28.157	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/list.ftl:1,57]
[WARN] 2015-01-16 11:40:28.157	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/list.ftl:1,54]
[WARN] 2015-01-16 11:40:28.157	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/list.ftl:1,51]
[WARN] 2015-01-16 11:40:28.157	-	Dropping unused function argument _limit [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:172,51]
[WARN] 2015-01-16 11:40:28.157	-	Dropping unused function argument _limit [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:255,39]
[WARN] 2015-01-16 11:40:28.167	-	Dropping unused function argument _limit [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:281,40]
[WARN] 2015-01-16 11:40:28.167	-	Dropping unused function argument _offset [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:281,32]
[WARN] 2015-01-16 11:40:28.167	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1,38]
[WARN] 2015-01-16 11:40:28.167	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1,35]
[WARN] 2015-01-16 11:40:28.167	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1,32]
[WARN] 2015-01-16 11:40:28.177	-	Dropping unused function argument _error [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:623,17]
[WARN] 2015-01-16 11:40:28.187	-	Side effects in initialization of unused variable _root [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:955,4]
[WARN] 2015-01-16 11:40:28.197	-	Dropping unused function argument _options [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1043,26]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _options [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1122,31]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1007,66]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1007,63]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/brand/story.ftl:1007,60]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1,32]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1,29]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1,26]
[WARN] 2015-01-16 11:40:28.207	-	Side effects in initialization of unused variable _k_ [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1,40]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:3,33]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:3,30]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:3,27]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,35]
[WARN] 2015-01-16 11:40:28.207	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,32]
[WARN] 2015-01-16 11:40:28.217	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,29]
[WARN] 2015-01-16 11:40:28.217	-	Dropping unused function argument _p [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,26]
[WARN] 2015-01-16 11:40:28.217	-	Dropping unused function argument _p_ [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,22]
[WARN] 2015-01-16 11:40:28.217	-	Dropping unused function argument _e [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,19]
[WARN] 2015-01-16 11:40:28.217	-	Side effects in initialization of unused variable _k_ [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:44,43]
[WARN] 2015-01-16 11:40:28.217	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:48,45]
[WARN] 2015-01-16 11:40:28.237	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:324,45]
[WARN] 2015-01-16 11:40:28.247	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:815,54]
[WARN] 2015-01-16 11:40:28.247	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:815,50]
[WARN] 2015-01-16 11:40:28.247	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:815,46]
[WARN] 2015-01-16 11:40:28.247	-	Side effects in initialization of unused variable min [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:868,4]
[WARN] 2015-01-16 11:40:28.257	-	Side effects in initialization of unused variable dom [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:846,4]
[WARN] 2015-01-16 11:40:28.257	-	Dropping unused function argument arg [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:954,21]
[WARN] 2015-01-16 11:40:28.267	-	Dropping unused function argument value [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:993,50]
[WARN] 2015-01-16 11:40:28.267	-	Dropping unused variable i [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:884,4]
[WARN] 2015-01-16 11:40:28.267	-	Dropping unused function argument data [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1031,16]
[WARN] 2015-01-16 11:40:28.267	-	Non-strict equality against boolean: == false [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1045,19]
[WARN] 2015-01-16 11:40:28.277	-	Non-strict equality against boolean: == false [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1075,19]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument pro [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1008,82]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1008,79]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1008,76]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1008,73]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument p [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/cart.ftl:1008,70]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:3,42]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:3,39]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:3,36]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument _p [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:3,33]
[WARN] 2015-01-16 11:40:28.287	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:20,45]
[WARN] 2015-01-16 11:40:28.297	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:20,42]
[WARN] 2015-01-16 11:40:28.297	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:20,39]
[WARN] 2015-01-16 11:40:28.297	-	Dropping unused function argument _p [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:20,36]
[WARN] 2015-01-16 11:40:28.297	-	Dropping unused function argument e [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:89,18]
[WARN] 2015-01-16 11:40:28.297	-	Side effects in initialization of unused variable data [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:139,4]
[WARN] 2015-01-16 11:40:28.297	-	Dropping unused function argument ucenterpager [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:108,45]
[WARN] 2015-01-16 11:40:28.307	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:168,94]
[WARN] 2015-01-16 11:40:28.307	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:168,91]
[WARN] 2015-01-16 11:40:28.307	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:168,88]
[WARN] 2015-01-16 11:40:28.307	-	Dropping unused function argument _p [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:168,85]
[WARN] 2015-01-16 11:40:28.307	-	Dropping unused function argument event [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:290,45]
[WARN] 2015-01-16 11:40:28.307	-	Dropping unused function argument _options [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:284,24]
[WARN] 2015-01-16 11:40:28.317	-	Dropping unused function argument _r [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:277,91]
[WARN] 2015-01-16 11:40:28.317	-	Dropping unused function argument _f [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:277,88]
[WARN] 2015-01-16 11:40:28.317	-	Dropping unused function argument _o [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/coupon/coupon.ftl:277,85]
[WARN] 2015-01-16 11:40:28.327	-	Dropping unused function argument _value [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:66,22]
[WARN] 2015-01-16 11:40:28.337	-	Dropping unused variable _attr [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:361,15]
[WARN] 2015-01-16 11:40:28.347	-	Dropping unreachable code [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:829,0]
[WARN] 2015-01-16 11:40:28.357	-	Dropping unreachable code [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:855,0]
[WARN] 2015-01-16 11:40:28.357	-	Dropping unreachable code [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:903,0]
[WARN] 2015-01-16 11:40:28.367	-	Dropping unused variable fragmentRE [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:2,4]
[WARN] 2015-01-16 11:40:28.367	-	Dropping unused variable _rkeyEvents [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:330,0]
[WARN] 2015-01-16 11:40:28.377	-	Dropping unused function argument msg [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1309,13]
[WARN] 2015-01-16 11:40:28.377	-	Dropping unused function argument ev [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1189,16]
[WARN] 2015-01-16 11:40:28.377	-	Dropping unused function argument e [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1213,40]
[WARN] 2015-01-16 11:40:28.387	-	Dropping unused function argument e [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1282,38]
[WARN] 2015-01-16 11:40:28.387	-	Dropping unused variable holder [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1203,4]
[WARN] 2015-01-16 11:40:28.387	-	Dropping unused function log [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1309,9]
[WARN] 2015-01-16 11:40:28.397	-	Dropping unused variable REST_URL [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1316,4]
[WARN] 2015-01-16 11:40:28.397	-	Dropping unused function argument notify [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1385,39]
[WARN] 2015-01-16 11:40:28.397	-	Side effects in initialization of unused variable dom [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1386,4]
[WARN] 2015-01-16 11:40:28.407	-	Side effects in initialization of unused variable min [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1448,4]
[WARN] 2015-01-16 11:40:28.407	-	Side effects in initialization of unused variable dom [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1421,4]
[WARN] 2015-01-16 11:40:28.407	-	Dropping unused variable self [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1506,4]
[WARN] 2015-01-16 11:40:28.417	-	Dropping unused function argument status [pg_D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/templates/pages/detail.ftl:1656,18]
